dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
Apache,TeleMin-RAG,0.0,0.1,instruction,1,0.5455892999889329,7.2745239998524385,0.8666666666666667,0.8666666666666667,0.6190476190476191,0.7222222222222222,0.817251461988304,0.7927689594356261,0.7927689594356261,0.6789673818245248,0.12675717380010404,0.08866862646883214,0.13333333333333333,1.1466666666666667,86.0,0.0,0.0,0.0,0.0,53.4,4005.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,420.4266666666667,31532.0,50.733333333333334,3805.0,0.0,0.0,0.0,0.0,0.8725925925925926,0.8729861727768616,0.0,5.279282699979376,1.24,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
Apache,TeleMin-RAG,0.1,0.1,instruction,1,0.6193787999800406,8.258383999733875,0.8266666666666667,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.7474747474747474,0.7305996472663139,0.7305996472663139,0.5885582010582011,0.14911829545535427,0.04336025235206898,0.17333333333333334,1.2133333333333334,91.0,0.10666666666666667,8.0,0.0,0.0,56.946666666666665,4271.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,469.4533333333333,35209.0,51.45333333333333,3859.0,0.08791208791208792,0.0,0.0,0.10666666666666667,0.8786666666666667,0.8786957880087478,0.0,5.279282699979376,1.24,0.72,1.0,6.0,True,True,True,True,True,True,0.8391608391608392,0.11616161616161613
Apache,TeleMin-RAG,0.2,0.1,instruction,1,0.681650799990166,9.088677333202213,0.7466666666666667,0.625,0.23809523809523808,0.3448275862068966,0.5939013964092335,0.5806878306878307,0.5806878306878307,0.39825396825396825,0.18965870800974266,0.08319527796605083,0.25333333333333335,1.28,96.0,0.25333333333333335,19.0,0.0,0.0,60.52,4539.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,517.1866666666666,38789.0,50.76,3807.0,0.19791666666666666,0.0,0.0,0.12666666666666668,0.8836363636363637,0.8829822887932146,0.0,5.279282699979376,1.24,0.72,1.0,6.0,True,True,True,True,True,True,0.4774535809018568,0.37739463601532564
Apache,TeleMin-RAG,0.3,0.1,instruction,1,0.5709869000129402,7.613158666839202,0.76,0.6666666666666666,0.2857142857142857,0.4,0.625,0.6296296296296297,0.6296296296296297,0.469546485260771,0.18142936752960354,0.08184862738749203,0.24,1.3333333333333333,100.0,0.2,15.0,0.0,0.0,62.733333333333334,4705.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,517.9866666666667,38849.0,51.32,3849.0,0.15,0.0,0.0,0.1,0.8787878787878788,0.8788900615202451,0.0,5.279282699979376,1.24,0.72,1.0,6.0,True,True,True,True,True,True,0.5538461538461539,0.3222222222222222
Apache,TeleMin-RAG,0.4,0.1,instruction,1,0.5829797999467701,7.773063999290268,0.8133333333333334,0.8888888888888888,0.38095238095238093,0.5333333333333333,0.7083333333333333,0.6512345679012346,0.6512345679012346,0.49655706727135296,0.16913699186259176,0.08457281487882341,0.18666666666666668,1.3333333333333333,100.0,0.25333333333333335,19.0,0.0,0.0,62.64,4698.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,565.6666666666666,42425.0,50.78666666666667,3809.0,0.19,0.0,0.0,0.08444444444444445,0.8888888888888888,0.8892634060106069,0.0,5.279282699979376,1.24,0.72,1.0,6.0,True,True,True,True,True,True,0.7384615384615385,0.18888888888888888
Apache,TeleMin-RAG,0.5,0.1,instruction,1,0.6155840999563225,8.207787999417633,0.8,0.8,0.38095238095238093,0.5161290322580645,0.6950393060449986,0.6459435626102292,0.6459435626102292,0.5273771730914588,0.17183335211361894,0.07978469253443708,0.2,1.4933333333333334,112.0,0.36,27.0,0.0,0.0,70.25333333333333,5269.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,614.1866666666666,46064.0,50.78666666666667,3809.0,0.24107142857142858,0.0,0.0,0.09,0.8851282051282051,0.8856156651615144,0.0,5.279282699979376,1.24,0.72,1.0,6.0,True,True,True,True,True,True,0.7146401985111662,0.2060931899641577
HPC,Full Context,0.0,0.1,instruction,1,0.05180119996657595,0.6906826662210127,0.8,0.6486486486486487,0.9230769230769231,0.7619047619047619,0.7947454844006567,0.869701726844584,0.869701726844584,0.7884867192999464,0.16781215417453274,0.20451485082329046,0.2,9.0,675.0,0.0,0.0,1.0,75.0,375.26666666666665,28145.0,51.16,3837.0,9.0,675.0,0.0,0.0,1.0,75.0,375.26666666666665,28145.0,51.16,3837.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.13632972108722685,1.500011421740055e-06,8.0,,,,,,,,,,1.0,0.0
HPC,Full Context,0.1,0.1,instruction,1,0.07365199999185279,0.9820266665580372,0.7866666666666666,0.6470588235294118,0.8461538461538461,0.7333333333333333,0.7777777777777777,0.8563579277864992,0.8563579277864992,0.7630452822587204,0.16744961331169117,0.1466869711370441,0.21333333333333335,10.0,750.0,1.0,75.0,1.0,75.0,413.12,30984.0,52.52,3939.0,10.0,750.0,1.0,75.0,1.0,75.0,413.12,30984.0,52.52,3939.0,0.1,0.1,1.0,1.0,0.0,0.0,0.12713013168086754,1.500011421740055e-06,8.0,,,,,,,,,,0.9625,0.02857142857142858
HPC,Full Context,0.2,0.1,instruction,1,0.06657910003559664,0.8877213338079551,0.7333333333333333,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.7056514913657771,0.858712715855573,0.858712715855573,0.7755037584236056,0.16420013502353611,0.11255051376160706,0.26666666666666666,11.0,825.0,2.0,150.0,1.0,75.0,451.2,33840.0,51.026666666666664,3827.0,11.0,825.0,2.0,150.0,1.0,75.0,451.2,33840.0,51.026666666666664,3827.0,0.18181818181818182,0.09090909090909091,1.0,1.0,0.0,0.0,0.11309101654846336,1.500011421740055e-06,8.0,,,,,,,,,,0.8076923076923078,0.14652014652014644
HPC,Full Context,0.3,0.1,instruction,1,0.06461160001344979,0.8614880001793305,0.7733333333333333,0.6666666666666666,0.6923076923076923,0.6792452830188679,0.7519937755300525,0.8414442700156987,0.8414442700156987,0.72787444598248,0.16735361677755595,0.12830457809690202,0.22666666666666666,11.0,825.0,2.0,150.0,1.0,75.0,452.38666666666666,33929.0,51.88,3891.0,11.0,825.0,2.0,150.0,1.0,75.0,452.38666666666666,33929.0,51.88,3891.0,0.18181818181818182,0.09090909090909091,1.0,1.0,0.0,0.0,0.11468065666538949,1.500011421740055e-06,8.0,,,,,,,,,,0.8915094339622641,0.08265947888589398
HPC,Full Context,0.4,0.1,instruction,1,0.1483361999853514,1.9778159998046856,0.84,0.8181818181818182,0.6923076923076923,0.75,0.8161764705882353,0.8861852433281004,0.8861852433281004,0.8278308765467144,0.15622052863807148,0.18192894422834094,0.16,12.0,900.0,3.0,225.0,1.0,75.0,490.58666666666664,36794.0,51.42666666666667,3857.0,12.0,900.0,3.0,225.0,1.0,75.0,490.58666666666664,36794.0,51.42666666666667,3857.0,0.25,0.08333333333333333,1.0,1.0,0.0,0.0,0.10482687394683916,1.500011421740055e-06,8.0,,,,,,,,,,0.984375,0.011904761904761862
HPC,Full Context,0.5,0.1,instruction,1,0.11361469997791573,1.5148626663722098,0.7466666666666667,0.6842105263157895,0.5,0.5777777777777777,0.6984126984126984,0.8359497645211932,0.8359497645211932,0.7511618401350132,0.1687954660717591,0.10018676158315143,0.25333333333333335,13.0,975.0,4.0,300.0,1.0,75.0,532.8533333333334,39964.0,51.4,3855.0,13.0,975.0,4.0,300.0,1.0,75.0,532.8533333333334,39964.0,51.4,3855.0,0.3076923076923077,0.07692307692307693,1.0,1.0,0.0,0.0,0.09646181563407066,1.500011421740055e-06,8.0,,,,,,,,,,0.7583333333333333,0.18412698412698414
HPC,Random-k Selection,0.0,0.1,instruction,1,0.02523170004133135,0.3364226672177513,0.7333333333333333,0.5882352941176471,0.7692307692307693,0.6666666666666666,0.7222222222222222,0.8406593406593407,0.8406593406593407,0.77077593300499,0.16872634752619278,0.15682659875797336,0.26666666666666666,3.0,225.0,0.0,0.0,0.28,21.0,124.61333333333333,9346.0,14.466666666666667,1085.0,9.0,675.0,0.0,0.0,1.0,75.0,375.26666666666665,28145.0,51.16,3837.0,0.0,0.09333333333333334,0.28,0.0,0.6666666666666667,0.6679339136613963,0.11609244596618874,5.00003807246685e-07,3.0,,,,,,,,,,1.0,0.0
HPC,Random-k Selection,0.1,0.1,instruction,1,0.03429929999401793,0.45732399992023903,0.7466666666666667,0.64,0.6153846153846154,0.6274509803921569,0.7177658942364824,0.7982731554160125,0.7982731554160125,0.6875804722382096,0.17814283149525803,0.11258307240295722,0.25333333333333335,3.0,225.0,0.32,24.0,0.30666666666666664,23.0,121.46666666666667,9110.0,16.04,1203.0,10.0,750.0,1.0,75.0,1.0,75.0,413.12,30984.0,52.52,3939.0,0.10666666666666667,0.10222222222222223,0.30666666666666664,0.32,0.7,0.7059772785954042,0.13205268935236003,5.00003807246685e-07,3.0,,,,,,,,,,0.9411764705882353,0.039215686274509776
HPC,Random-k Selection,0.2,0.1,instruction,1,0.07757230004062876,1.03429733387505,0.7866666666666666,0.6666666666666666,0.7692307692307693,0.7142857142857143,0.7720364741641337,0.8304552590266876,0.8304552590266876,0.686887469290786,0.16887581956528164,0.12318568876732358,0.21333333333333335,3.0,225.0,0.5333333333333333,40.0,0.26666666666666666,20.0,120.70666666666666,9053.0,13.6,1020.0,11.0,825.0,2.0,150.0,1.0,75.0,451.2,33840.0,51.026666666666664,3827.0,0.17777777777777778,0.08888888888888889,0.26666666666666666,0.26666666666666666,0.7272727272727273,0.7324763593380614,0.11266983320446261,5.00003807246685e-07,3.0,,,,,,,,,,1.0714285714285716,-0.04761904761904767
HPC,Random-k Selection,0.3,0.1,instruction,1,0.056574399990495294,0.7543253332066039,0.7066666666666667,0.5909090909090909,0.5,0.5416666666666666,0.6629901960784313,0.7182103610675039,0.7182103610675039,0.5249958534945824,0.20503850281846597,0.08405197741138766,0.29333333333333333,3.0,225.0,0.48,36.0,0.36,27.0,126.94666666666667,9521.0,18.626666666666665,1397.0,11.0,825.0,2.0,150.0,1.0,75.0,452.38666666666666,33929.0,51.88,3891.0,0.16,0.12,0.36,0.24,0.7272727272727273,0.7193845972471926,0.146728284844029,5.00003807246685e-07,3.0,,,,,,,,,,0.8125,0.125
HPC,Random-k Selection,0.4,0.1,instruction,1,0.03099360002670437,0.4132480003560583,0.76,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.7350863422291993,0.8335949764521193,0.8335949764521193,0.7214962690134831,0.16251120737251645,0.07017131982990639,0.24,3.0,225.0,0.6133333333333333,46.0,0.28,21.0,124.28,9321.0,14.413333333333334,1081.0,12.0,900.0,3.0,225.0,1.0,75.0,490.58666666666664,36794.0,51.42666666666667,3857.0,0.20444444444444446,0.09333333333333334,0.28,0.20444444444444446,0.75,0.74667065282383,0.11597468082823731,5.00003807246685e-07,3.0,,,,,,,,,,0.9807692307692308,0.012820512820512775
HPC,Random-k Selection,0.5,0.1,instruction,1,0.0331671999883838,0.44222933317845065,0.76,0.7,0.5384615384615384,0.6086956521739131,0.717809364548495,0.7794348508634223,0.7794348508634223,0.7294036130709574,0.17231948960615903,0.08472421997319868,0.24,3.0,225.0,0.88,66.0,0.21333333333333335,16.0,121.62666666666667,9122.0,10.853333333333333,814.0,13.0,975.0,4.0,300.0,1.0,75.0,532.8533333333334,39964.0,51.4,3855.0,0.29333333333333333,0.07111111111111111,0.21333333333333335,0.22,0.7692307692307692,0.7717445701131018,0.0892348169261127,5.00003807246685e-07,3.0,,,,,,,,,,0.9130434782608696,0.05797101449275355
HPC,TF-IDF/BM25 Selection,0.0,0.1,instruction,1,0.04786800005240366,0.6382400006987154,0.6533333333333333,0.5,0.8076923076923077,0.6176470588235294,0.6502869440459111,0.7762951334379906,0.7762951334379906,0.6552703033426706,0.19813408627028126,0.13438616360034844,0.3466666666666667,3.0,225.0,0.0,0.0,0.0,0.0,127.37333333333333,9553.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,375.26666666666665,28145.0,51.16,3837.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6605791437200212,0.0,0.03021589998388663,3.0,,,,,,,,,,1.0,0.0
HPC,TF-IDF/BM25 Selection,0.1,0.1,instruction,1,0.05552199995145202,0.7402933326860269,0.6266666666666667,0.4722222222222222,0.6538461538461539,0.5483870967741935,0.6151026392961876,0.7448979591836735,0.7448979591836735,0.6318720303256957,0.20019607875860743,0.12120952805821691,0.37333333333333335,3.0,225.0,0.24,18.0,0.0,0.0,127.74666666666667,9581.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,413.12,30984.0,52.52,3939.0,0.08,0.0,0.0,0.24,0.7,0.6907758843273948,0.0,0.03021589998388663,3.0,,,,,,,,,,0.8878648233486942,0.06925996204933593
HPC,TF-IDF/BM25 Selection,0.2,0.1,instruction,1,0.053796200023498386,0.7172826669799784,0.5866666666666667,0.4358974358974359,0.6538461538461539,0.5230769230769231,0.5791855203619909,0.7394034536891679,0.7394034536891679,0.6071475766997779,0.19497883199791466,0.1838958642679688,0.41333333333333333,3.0,225.0,0.56,42.0,0.0,0.0,126.8,9510.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,451.2,33840.0,51.026666666666664,3827.0,0.18666666666666668,0.0,0.0,0.28,0.7272727272727273,0.7189716312056738,0.0,0.03021589998388663,3.0,,,,,,,,,,0.8468864468864469,0.09457013574660633
HPC,TF-IDF/BM25 Selection,0.3,0.1,instruction,1,0.05507760000182316,0.7343680000243088,0.6666666666666666,0.5121951219512195,0.8076923076923077,0.6268656716417911,0.6628304261823413,0.7660910518053375,0.7660910518053375,0.5970896461351338,0.19871847154870081,0.13263049384102507,0.3333333333333333,3.0,225.0,0.4533333333333333,34.0,0.0,0.0,126.54666666666667,9491.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,452.38666666666666,33929.0,51.88,3891.0,0.1511111111111111,0.0,0.0,0.22666666666666666,0.7272727272727273,0.7202687966046745,0.0,0.03021589998388663,3.0,,,,,,,,,,1.0149253731343284,-0.00921861281826164
HPC,TF-IDF/BM25 Selection,0.4,0.1,instruction,1,0.05621650000102818,0.7495533333470424,0.5733333333333334,0.425,0.6538461538461539,0.5151515151515151,0.5670995670995671,0.6248037676609105,0.6248037676609105,0.45753004177427103,0.23055844344877688,0.126809447314353,0.4266666666666667,3.0,225.0,0.64,48.0,0.0,0.0,129.46666666666667,9710.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,490.58666666666664,36794.0,51.42666666666667,3857.0,0.21333333333333335,0.0,0.0,0.21333333333333335,0.75,0.7360982768929717,0.0,0.03021589998388663,3.0,,,,,,,,,,0.834054834054834,0.1024955436720143
HPC,TF-IDF/BM25 Selection,0.5,0.1,instruction,1,0.07469100004527718,0.9958800006036957,0.6666666666666666,0.5135135135135135,0.7307692307692307,0.6031746031746031,0.6579091406677613,0.7213500784929356,0.7213500784929356,0.5828376021255448,0.21021180983196194,0.11362560599039934,0.3333333333333333,3.0,225.0,0.8266666666666667,62.0,0.0,0.0,130.81333333333333,9811.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,532.8533333333334,39964.0,51.4,3855.0,0.27555555555555555,0.0,0.0,0.20666666666666667,0.7692307692307692,0.7545040536482834,0.0,0.03021589998388663,3.0,,,,,,,,,,0.9765684051398336,0.014472455648926297
HPC,Mutual Information Feature Selection,0.0,0.1,instruction,1,0.08251300000119954,1.1001733333493273,0.72,0.5675675675675675,0.8076923076923077,0.6666666666666666,0.7126436781609196,0.8328100470957615,0.8328100470957615,0.6813196037204148,0.17801139221629514,0.13925243555120578,0.28,3.0,225.0,0.0,0.0,0.0,0.0,114.36,8577.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,375.26666666666665,28145.0,51.16,3837.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6952567063421566,0.0,2.981161499978043,3.0,,,,,,,,,,1.0,0.0
HPC,Mutual Information Feature Selection,0.1,0.1,instruction,1,0.08973060001153499,1.1964080001537998,0.72,0.5714285714285714,0.7692307692307693,0.6557377049180327,0.7098913243691287,0.7872841444270016,0.7872841444270016,0.6572457966620708,0.19025953096214335,0.1415308191319548,0.28,3.0,225.0,0.3333333333333333,25.0,0.0,0.0,112.8,8460.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,413.12,30984.0,52.52,3939.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.7,0.7269558481797056,0.0,2.981161499978043,3.0,,,,,,,,,,0.9836065573770492,0.010928961748633892
HPC,Mutual Information Feature Selection,0.2,0.1,instruction,1,0.07596529996953905,1.0128706662605207,0.76,0.6333333333333333,0.7307692307692307,0.6785714285714286,0.7435410334346504,0.814756671899529,0.814756671899529,0.6709789010570135,0.1731294839444091,0.11589980763054691,0.24,3.0,225.0,0.64,48.0,0.0,0.0,113.04,8478.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,451.2,33840.0,51.026666666666664,3827.0,0.21333333333333335,0.0,0.0,0.32,0.7272727272727273,0.749468085106383,0.0,2.981161499978043,3.0,,,,,,,,,,1.017857142857143,-0.011904761904761973
HPC,Mutual Information Feature Selection,0.3,0.1,instruction,1,0.07013200002256781,0.9350933336342374,0.7333333333333333,0.59375,0.7307692307692307,0.6551724137931034,0.7188905547226387,0.8186813186813187,0.8186813186813187,0.6729483169012895,0.17234118754771702,0.12475045706292437,0.26666666666666666,3.0,225.0,0.6533333333333333,49.0,0.0,0.0,112.17333333333333,8413.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,452.38666666666666,33929.0,51.88,3891.0,0.21777777777777776,0.0,0.0,0.32666666666666666,0.7272727272727273,0.7520410268501871,0.0,2.981161499978043,3.0,,,,,,,,,,0.9827586206896551,0.011494252873563204
HPC,Mutual Information Feature Selection,0.4,0.1,instruction,1,0.0703001000219956,0.9373346669599414,0.72,0.5806451612903226,0.6923076923076923,0.631578947368421,0.7028862478777589,0.7853218210361068,0.7853218210361068,0.6524858594828787,0.1829100867867195,0.1314150089593222,0.28,3.0,225.0,0.8,60.0,0.0,0.0,110.97333333333333,8323.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,490.58666666666664,36794.0,51.42666666666667,3857.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.75,0.7737946404305049,0.0,2.981161499978043,3.0,,,,,,,,,,0.9473684210526315,0.03508771929824561
HPC,Mutual Information Feature Selection,0.5,0.1,instruction,1,0.07399130001431331,0.9865506668575108,0.7466666666666667,0.6521739130434783,0.5769230769230769,0.6122448979591837,0.7120630430389978,0.804552590266876,0.804552590266876,0.6697279338711436,0.17439465086983355,0.0949963032370381,0.25333333333333335,3.0,225.0,1.0,75.0,0.0,0.0,112.86666666666666,8465.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,532.8533333333334,39964.0,51.4,3855.0,0.3333333333333333,0.0,0.0,0.25,0.7692307692307692,0.7881843659293364,0.0,2.981161499978043,3.0,,,,,,,,,,0.9183673469387755,0.05442176870748294
HPC,Embedding Similarity Selection,0.0,0.1,instruction,1,0.407448599988129,5.43264799984172,0.6533333333333333,0.5,0.6923076923076923,0.5806451612903226,0.6425953079178885,0.7464678178963893,0.7464678178963893,0.5806006721383518,0.20492262479773096,0.13291117682555845,0.3466666666666667,3.0,225.0,0.0,0.0,1.0,75.0,143.37333333333333,10753.0,51.16,3837.0,9.0,675.0,0.0,0.0,1.0,75.0,375.26666666666665,28145.0,51.16,3837.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0.6179427962337893,0.3568306519110946,0.32870759995421395,3.0,,,,,,,,,,1.0,0.0
HPC,Embedding Similarity Selection,0.1,0.1,instruction,1,0.4204170000157319,5.605560000209759,0.6666666666666666,0.5142857142857142,0.6923076923076923,0.5901639344262295,0.6546325290108675,0.7543171114599686,0.7543171114599686,0.601250562636444,0.20048383753242896,0.12464097692683289,0.3333333333333333,3.0,225.0,0.09333333333333334,7.0,1.0,75.0,145.42666666666668,10907.0,52.52,3939.0,10.0,750.0,1.0,75.0,1.0,75.0,413.12,30984.0,52.52,3939.0,0.03111111111111111,0.3333333333333333,1.0,0.09333333333333334,0.7,0.6479796023754196,0.36114421930870083,0.32870759995421395,3.0,,,,,,,,,,1.0163934426229508,-0.009518773135906877
HPC,Embedding Similarity Selection,0.2,0.1,instruction,1,0.45916770002804697,6.1222360003739595,0.6266666666666667,0.4722222222222222,0.6538461538461539,0.5483870967741935,0.6151026392961876,0.728414442700157,0.728414442700157,0.546769108041734,0.20712700555296512,0.12748775670301019,0.37333333333333335,3.0,225.0,0.21333333333333335,16.0,1.0,75.0,143.34666666666666,10751.0,51.026666666666664,3827.0,11.0,825.0,2.0,150.0,1.0,75.0,451.2,33840.0,51.026666666666664,3827.0,0.07111111111111111,0.3333333333333333,1.0,0.10666666666666667,0.7272727272727273,0.6822990543735225,0.3559668868012278,0.32870759995421395,3.0,,,,,,,,,,0.9444444444444443,0.032258064516129115
HPC,Embedding Similarity Selection,0.3,0.1,instruction,1,0.4964159000082873,6.618878666777164,0.64,0.48484848484848486,0.6153846153846154,0.5423728813559322,0.6228347923263178,0.7127158555729984,0.7127158555729984,0.5347039174477874,0.21004343121894936,0.12390561170972286,0.36,3.0,225.0,0.24,18.0,1.0,75.0,146.04,10953.0,51.88,3891.0,11.0,825.0,2.0,150.0,1.0,75.0,452.38666666666666,33929.0,51.88,3891.0,0.08,0.3333333333333333,1.0,0.12,0.7272727272727273,0.6771788145833948,0.355245138318269,0.32870759995421395,3.0,,,,,,,,,,0.9340866290018832,0.03827227993439042
HPC,Embedding Similarity Selection,0.4,0.1,instruction,1,0.513742099981755,6.8498946664234,0.64,0.4857142857142857,0.6538461538461539,0.5573770491803278,0.627003131331737,0.7268445839874411,0.7268445839874411,0.5582726830953576,0.20881586899986626,0.1354669541812631,0.36,3.0,225.0,0.26666666666666666,20.0,1.0,75.0,146.12,10959.0,51.42666666666667,3857.0,12.0,900.0,3.0,225.0,1.0,75.0,490.58666666666664,36794.0,51.42666666666667,3857.0,0.08888888888888889,0.3333333333333333,1.0,0.08888888888888889,0.75,0.702152524868185,0.3519481704535085,0.32870759995421395,3.0,,,,,,,,,,0.9599271402550089,0.0232681121099948
HPC,Embedding Similarity Selection,0.5,0.1,instruction,1,0.4929673000006005,6.5728973333413405,0.6266666666666667,0.47058823529411764,0.6153846153846154,0.5333333333333333,0.6111111111111112,0.6985871271585558,0.6985871271585558,0.4948407823809405,0.2157408317050895,0.12237268766994518,0.37333333333333335,3.0,225.0,0.4266666666666667,32.0,1.0,75.0,149.66666666666666,11225.0,51.4,3855.0,13.0,975.0,4.0,300.0,1.0,75.0,532.8533333333334,39964.0,51.4,3855.0,0.14222222222222222,0.3333333333333333,1.0,0.10666666666666667,0.7692307692307692,0.71912220998899,0.34342984409799554,0.32870759995421395,3.0,,,,,,,,,,0.9185185185185184,0.047311827956989294
HPC,TeleMin-RAG,0.0,0.1,instruction,1,0.5604536000173539,7.472714666898052,0.76,0.6052631578947368,0.8846153846153846,0.71875,0.7547238372093024,0.8406593406593406,0.8406593406593406,0.6461541478294199,0.17217671826207834,0.14645113107346375,0.24,1.76,132.0,0.0,0.0,0.0,0.0,66.26666666666667,4970.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,375.26666666666665,28145.0,51.16,3837.0,0.0,0.0,0.0,0.0,0.8044444444444444,0.8234144608278557,0.0,3.012325499963481,1.2914285714285714,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
HPC,TeleMin-RAG,0.1,0.1,instruction,1,0.5887318999739364,7.849758666319151,0.72,0.5714285714285714,0.7692307692307693,0.6557377049180327,0.7098913243691287,0.7884615384615385,0.7884615384615385,0.6067416742387233,0.18845781449813065,0.12804533668607762,0.28,1.4933333333333334,112.0,0.18666666666666668,14.0,0.0,0.0,54.72,4104.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,413.12,30984.0,52.52,3939.0,0.125,0.0,0.0,0.18666666666666668,0.8506666666666667,0.8675445391169636,0.0,3.012325499963481,1.2914285714285714,0.72,1.0,6.0,True,True,True,True,True,True,0.9123307198859586,0.06301229508196726
HPC,TeleMin-RAG,0.2,0.1,instruction,1,0.551147399994079,7.348631999921054,0.7866666666666666,0.65625,0.8076923076923077,0.7241379310344828,0.775112443778111,0.8622448979591837,0.8622448979591837,0.6982052935387988,0.15455150432928966,0.09625346610371772,0.21333333333333335,1.56,117.0,0.30666666666666664,23.0,0.0,0.0,58.0,4350.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,451.2,33840.0,51.026666666666664,3827.0,0.19658119658119658,0.0,0.0,0.15333333333333332,0.8581818181818182,0.8714539007092199,0.0,3.012325499963481,1.2914285714285714,0.72,1.0,6.0,True,True,True,True,True,True,1.0074962518740629,-0.0053879310344827624
HPC,TeleMin-RAG,0.3,0.1,instruction,1,0.6140627000131644,8.187502666842192,0.7733333333333333,0.6363636363636364,0.8076923076923077,0.711864406779661,0.7625256099832372,0.8445839874411304,0.8445839874411304,0.6616572256261047,0.15871870603824775,0.14732061084696796,0.22666666666666666,1.32,99.0,0.28,21.0,0.0,0.0,49.42666666666667,3707.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,452.38666666666666,33929.0,51.88,3891.0,0.21212121212121213,0.0,0.0,0.14,0.88,0.8907424327271656,0.0,3.012325499963481,1.2914285714285714,0.72,1.0,6.0,True,True,True,True,True,True,0.9904200442151805,0.0068855932203389925
HPC,TeleMin-RAG,0.4,0.1,instruction,1,0.6497203999897465,8.662938666529953,0.7733333333333333,0.6363636363636364,0.8076923076923077,0.711864406779661,0.7625256099832372,0.8543956043956044,0.8543956043956044,0.6833978450126128,0.1565078706193373,0.12219369119913927,0.22666666666666666,1.4,105.0,0.29333333333333333,22.0,0.0,0.0,50.86666666666667,3815.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,490.58666666666664,36794.0,51.42666666666667,3857.0,0.20952380952380953,0.0,0.0,0.09777777777777778,0.8833333333333333,0.896314616513562,0.0,3.012325499963481,1.2914285714285714,0.72,1.0,6.0,True,True,True,True,True,True,0.9904200442151805,0.0068855932203389925
