"dataset","method","noise_level","poison_rate","poison_strategy","seed","eval_seconds","latency_per_context_ms","accuracy","precision","recall","f1","f1_macro","auroc","auroc_oriented","auprc","brier","ece","attack_success_rate","avg_selected_logs","sum_selected_logs","avg_selected_noise","sum_selected_noise","avg_selected_poison","sum_selected_poison","avg_selected_tokens","sum_selected_tokens","avg_selected_poison_tokens","sum_selected_poison_tokens","avg_total_logs","sum_total_logs","avg_total_noise","sum_total_noise","avg_total_poison","sum_total_poison","avg_total_tokens","sum_total_tokens","avg_total_poison_tokens","sum_total_poison_tokens","noise_selected_rate","poison_selected_rate","poison_event_selection_rate","noise_event_selection_rate","context_reduction","token_reduction","poison_token_selected_rate","selector_fit_seconds","train_avg_selected_logs","telemin_stop_threshold","telemin_min_k","telemin_max_k","telemin_use_poison_penalty","telemin_use_stability","telemin_use_rarity","telemin_use_semantic","telemin_use_redundancy","telemin_adaptive_k","relative_f1","f1_drop_from_noise0"
"UNSW_NB15","Full Context","0.1","0.1","instruction","1","0.3126242000143975","4.168322666858633","0.96","0.98","0.9607843137254902","0.9702970297029703","0.954536269953526","0.9836601307189542","0.9836601307189542","0.9910354365607427","0.09018918393004442","0.24155967910092696","0.04","10.0","750.0","1.0","75.0","1.0","75.0","838.4","62880.0","54.54666666666667","4091.0","10.0","750.0","1.0","75.0","1.0","75.0","838.4","62880.0","54.54666666666667","4091.0","0.1","0.1","1.0","1.0","0.0","0.0","0.06506043256997456","2.700020559132099e-06","8.0","","","","","","","","","","0.9893224616579305","0.010472201066260456"
"UNSW_NB15","Full Context","0.2","0.1","instruction","1","0.3202846000203863","4.270461333605151","0.8533333333333334","0.9761904761904762","0.803921568627451","0.8817204301075269","0.844368986983588","0.982843137254902","0.982843137254902","0.9913579059097739","0.1270332439336763","0.2893604059422743","0.14666666666666667","11.0","825.0","2.0","150.0","1.0","75.0","924.92","69369.0","54.093333333333334","4057.0","11.0","825.0","2.0","150.0","1.0","75.0","924.92","69369.0","54.093333333333334","4057.0","0.18181818181818182","0.09090909090909091","1.0","1.0","0.0","0.0","0.058484337384134125","2.700020559132099e-06","8.0","","","","","","","","","","0.8990090659919883","0.09904880066170385"
"UNSW_NB15","Full Context","0.3","0.1","instruction","1","0.3262877000379376","4.350502667172502","0.8933333333333333","0.9777777777777777","0.8627450980392157","0.9166666666666666","0.8842592592592593","0.9689542483660131","0.9689542483660131","0.9765750248506163","0.12635363741384456","0.2856664433606973","0.10666666666666667","11.0","825.0","2.0","150.0","1.0","75.0","924.92","69369.0","54.2","4065.0","11.0","825.0","2.0","150.0","1.0","75.0","924.92","69369.0","54.2","4065.0","0.18181818181818182","0.09090909090909091","1.0","1.0","0.0","0.0","0.05859966267352852","2.700020559132099e-06","8.0","","","","","","","","","","0.934640522875817","0.0641025641025641"
"UNSW_NB15","Full Context","0.4","0.1","instruction","1","0.3428960999590345","4.571947999453793","0.7866666666666666","0.972972972972973","0.7058823529411765","0.8181818181818182","0.7800586510263929","0.9844771241830066","0.9844771241830066","0.9916159349410713","0.14488208506845776","0.3158460586624531","0.21333333333333335","12.0","900.0","3.0","225.0","1.0","75.0","1011.9466666666667","75896.0","54.013333333333335","4051.0","12.0","900.0","3.0","225.0","1.0","75.0","1011.9466666666667","75896.0","54.013333333333335","4051.0","0.25","0.08333333333333333","1.0","1.0","0.0","0.0","0.053375671972172446","2.700020559132099e-06","8.0","","","","","","","","","","0.8342245989304814","0.1625874125874125"
"UNSW_NB15","Full Context","0.5","0.1","instruction","1","0.3476972000207752","4.635962666943669","0.6933333333333334","1.0","0.5490196078431373","0.7088607594936709","0.69245854876092","0.9812091503267973","0.9812091503267973","0.9892518131291953","0.18156003489444714","0.3510444791165422","0.30666666666666664","13.0","975.0","4.0","300.0","1.0","75.0","1099.0266666666666","82427.0","54.093333333333334","4057.0","13.0","975.0","4.0","300.0","1.0","75.0","1099.0266666666666","82427.0","54.093333333333334","4057.0","0.3076923076923077","0.07692307692307693","1.0","1.0","0.0","0.0","0.04921930920693462","2.700020559132099e-06","8.0","","","","","","","","","","0.7227599900719782","0.27190847127555984"
"UNSW_NB15","Random-k Selection","0.0","0.1","instruction","1","0.11177720001433045","1.4903626668577392","0.96","0.9444444444444444","1.0","0.9714285714285714","0.9523809523809523","0.9616013071895425","0.9616013071895425","0.9739797180512589","0.07608746620098718","0.1918674352641893","0.04","3.0","225.0","0.0","0.0","0.36","27.0","248.68","18651.0","18.653333333333332","1399.0","9.0","675.0","0.0","0.0","1.0","75.0","749.72","56229.0","53.026666666666664","3977.0","0.0","0.12","0.36","0.0","0.6666666666666667","0.6683028330576748","0.07500938287491288","6.00004568696022e-07","3.0","","","","","","","","","","1.0","0.0"
"UNSW_NB15","Random-k Selection","0.1","0.1","instruction","1","0.11708930000895634","1.5611906667860846","0.8933333333333333","0.9387755102040817","0.9019607843137255","0.92","0.88","0.9575163398692811","0.9575163398692811","0.9759402516475738","0.1022234264866406","0.23454681369433517","0.10666666666666667","3.0","225.0","0.3466666666666667","26.0","0.28","21.0","252.30666666666667","18923.0","15.426666666666666","1157.0","10.0","750.0","1.0","75.0","1.0","75.0","838.4","62880.0","54.54666666666667","4091.0","0.11555555555555555","0.09333333333333334","0.28","0.3466666666666667","0.7","0.6990617048346056","0.0611425249696137","6.00004568696022e-07","3.0","","","","","","","","","","0.9470588235294118","0.05142857142857138"
"UNSW_NB15","Random-k Selection","0.2","0.1","instruction","1","0.14682900003390387","1.9577200004520516","0.8533333333333334","0.9761904761904762","0.803921568627451","0.8817204301075269","0.844368986983588","0.9738562091503268","0.9738562091503268","0.986884914028841","0.11501118226452713","0.22011461404164112","0.14666666666666667","3.0","225.0","0.4666666666666667","35.0","0.29333333333333333","22.0","251.48","18861.0","15.733333333333333","1180.0","11.0","825.0","2.0","150.0","1.0","75.0","924.92","69369.0","54.093333333333334","4057.0","0.15555555555555556","0.09777777777777778","0.29333333333333333","0.23333333333333334","0.7272727272727273","0.7281062145915322","0.0625629606065426","6.00004568696022e-07","3.0","","","","","","","","","","0.9076533839342189","0.08970814132104454"
"UNSW_NB15","Random-k Selection","0.3","0.1","instruction","1","0.13653719995636493","1.820495999418199","0.84","0.9333333333333333","0.8235294117647058","0.875","0.8263888888888888","0.9330065359477124","0.9330065359477124","0.9613979097838682","0.12867124018428308","0.20043579859439392","0.16","3.0","225.0","0.52","39.0","0.26666666666666666","20.0","252.65333333333334","18949.0","14.613333333333333","1096.0","11.0","825.0","2.0","150.0","1.0","75.0","924.92","69369.0","54.2","4065.0","0.17333333333333334","0.08888888888888889","0.26666666666666666","0.26","0.7272727272727273","0.7268376364081939","0.05783946382394849","6.00004568696022e-07","3.0","","","","","","","","","","0.9007352941176471","0.09642857142857142"
"UNSW_NB15","Random-k Selection","0.4","0.1","instruction","1","0.14532469998812303","1.937662666508307","0.8533333333333334","1.0","0.7843137254901961","0.8791208791208791","0.8463401005773887","0.9673202614379084","0.9673202614379084","0.9852281843066713","0.1380828452755577","0.24742495893098893","0.14666666666666667","3.0","225.0","0.7066666666666667","53.0","0.29333333333333333","22.0","251.02666666666667","18827.0","15.36","1152.0","12.0","900.0","3.0","225.0","1.0","75.0","1011.9466666666667","75896.0","54.013333333333335","4051.0","0.23555555555555555","0.09777777777777778","0.29333333333333333","0.23555555555555555","0.75","0.7519368609676399","0.061188718330057894","6.00004568696022e-07","3.0","","","","","","","","","","0.9049773755656109","0.09230769230769231"
"UNSW_NB15","Random-k Selection","0.5","0.1","instruction","1","0.12988060002680868","1.7317413336907823","0.7866666666666666","0.972972972972973","0.7058823529411765","0.8181818181818182","0.7800586510263929","0.9330065359477124","0.9330065359477124","0.9650127911464198","0.15277122502548282","0.23732585232198766","0.21333333333333335","3.0","225.0","0.8266666666666667","62.0","0.21333333333333335","16.0","254.06666666666666","19055.0","11.333333333333334","850.0","13.0","975.0","4.0","300.0","1.0","75.0","1099.0266666666666","82427.0","54.093333333333334","4057.0","0.27555555555555555","0.07111111111111111","0.21333333333333335","0.20666666666666667","0.7692307692307692","0.7688257488444321","0.04460771451062713","6.00004568696022e-07","3.0","","","","","","","","","","0.8422459893048129","0.1532467532467532"
"UNSW_NB15","TF-IDF/BM25 Selection","0.0","0.1","instruction","1","0.14140219998080283","1.8853626664107044","0.92","0.9591836734693877","0.9215686274509803","0.94","0.9099999999999999","0.991830065359477","0.991830065359477","0.9961269999437125","0.06272789529420125","0.1868399363425422","0.08","3.0","225.0","0.0","0.0","0.5866666666666667","44.0","240.2","18015.0","29.946666666666665","2246.0","9.0","675.0","0.0","0.0","1.0","75.0","749.72","56229.0","53.026666666666664","3977.0","0.0","0.19555555555555557","0.5866666666666667","0.0","0.6666666666666667","0.6796137224563837","0.12467388287538163","0.13587309996364638","3.0","","","","","","","","","","1.0","0.0"
"UNSW_NB15","TF-IDF/BM25 Selection","0.1","0.1","instruction","1","0.14254070003516972","1.9005426671355963","0.8266666666666667","0.975","0.7647058823529411","0.8571428571428571","0.8184019370460048","0.9852941176470589","0.9852941176470589","0.9924600763661633","0.11707805260132806","0.24832477096146433","0.17333333333333334","3.0","225.0","0.5466666666666666","41.0","0.28","21.0","251.21333333333334","18841.0","14.28","1071.0","10.0","750.0","1.0","75.0","1.0","75.0","838.4","62880.0","54.54666666666667","4091.0","0.18222222222222223","0.09333333333333334","0.28","0.5466666666666666","0.7","0.7003657760814249","0.05684411655432302","0.13587309996364638","3.0","","","","","","","","","","0.9118541033434651","0.08285714285714285"
"UNSW_NB15","TF-IDF/BM25 Selection","0.2","0.1","instruction","1","0.25252760003786534","3.367034667171538","0.64","1.0","0.47058823529411764","0.64","0.64","0.9297385620915033","0.9297385620915033","0.9676319041256521","0.19914907393395212","0.2538312260003701","0.36","3.0","225.0","1.2","90.0","0.3333333333333333","25.0","249.16","18687.0","16.893333333333334","1267.0","11.0","825.0","2.0","150.0","1.0","75.0","924.92","69369.0","54.093333333333334","4057.0","0.4","0.1111111111111111","0.3333333333333333","0.6","0.7272727272727273","0.7306145396358603","0.06780114518114197","0.13587309996364638","3.0","","","","","","","","","","0.6808510638297873","0.29999999999999993"
"UNSW_NB15","TF-IDF/BM25 Selection","0.3","0.1","instruction","1","0.2813810999505222","3.751747999340296","0.6666666666666666","0.9642857142857143","0.5294117647058824","0.6835443037974683","0.6657158138705652","0.9272875816993463","0.9272875816993463","0.9625520078847132","0.18635768886378212","0.23558796202204665","0.3333333333333333","3.0","225.0","1.08","81.0","0.38666666666666666","29.0","247.21333333333334","18541.0","19.666666666666668","1475.0","11.0","825.0","2.0","150.0","1.0","75.0","924.92","69369.0","54.2","4065.0","0.36","0.1288888888888889","0.38666666666666666","0.54","0.7272727272727273","0.7327192261673081","0.07955342214551535","0.13587309996364638","3.0","","","","","","","","","","0.7271747912739025","0.2564556962025316"
"UNSW_NB15","TF-IDF/BM25 Selection","0.4","0.1","instruction","1","0.3361700000241399","4.482266666988532","0.68","1.0","0.5294117647058824","0.6923076923076923","0.6794871794871795","0.8717320261437908","0.8717320261437908","0.9462634195669702","0.21132788791695947","0.25112488737495114","0.32","3.0","225.0","1.5466666666666666","116.0","0.30666666666666664","23.0","250.01333333333332","18751.0","15.506666666666666","1163.0","12.0","900.0","3.0","225.0","1.0","75.0","1011.9466666666667","75896.0","54.013333333333335","4051.0","0.5155555555555555","0.10222222222222223","0.30666666666666664","0.5155555555555555","0.75","0.7529382312638347","0.06202335875419977","0.13587309996364638","3.0","","","","","","","","","","0.7364975450081833","0.24769230769230766"
"UNSW_NB15","TF-IDF/BM25 Selection","0.5","0.1","instruction","1","0.3159029000089504","4.212038666786005","0.6","1.0","0.4117647058823529","0.5833333333333334","0.5993589743589745","0.7777777777777778","0.7777777777777778","0.9073343491229146","0.25381380467113684","0.2969928691443499","0.4","3.0","225.0","1.8533333333333333","139.0","0.22666666666666666","17.0","253.0","18975.0","11.506666666666666","863.0","13.0","975.0","4.0","300.0","1.0","75.0","1099.0266666666666","82427.0","54.093333333333334","4057.0","0.6177777777777778","0.07555555555555556","0.22666666666666666","0.4633333333333333","0.7692307692307692","0.7697963046089267","0.045480895915678526","0.13587309996364638","3.0","","","","","","","","","","0.6205673758865249","0.3566666666666666"
"UNSW_NB15","Mutual Information Feature Selection","0.0","0.1","instruction","1","0.2670243000029586","3.5603240000394485","0.9333333333333333","0.9423076923076923","0.9607843137254902","0.9514563106796117","0.9225366659781037","0.9730392156862745","0.9730392156862745","0.9828024871297444","0.0624116791079121","0.19113529290527814","0.06666666666666667","3.0","225.0","0.0","0.0","0.0","0.0","261.29333333333335","19597.0","0.0","0.0","9.0","675.0","0.0","0.0","1.0","75.0","749.72","56229.0","53.026666666666664","3977.0","0.0","0.0","0.0","0.0","0.6666666666666667","0.6514787742979602","0.0","16.82253139995737","3.0","","","","","","","","","","1.0","0.0"
"UNSW_NB15","Mutual Information Feature Selection","0.1","0.1","instruction","1","0.4198640999966301","5.598187999955068","0.8133333333333334","1.0","0.7254901960784313","0.8409090909090909","0.8075513196480939","0.9893790849673203","0.9893790849673203","0.9948541274898196","0.13016610880506227","0.28382271585772567","0.18666666666666668","3.0","225.0","0.5866666666666667","44.0","0.0","0.0","261.4","19605.0","0.0","0.0","10.0","750.0","1.0","75.0","1.0","75.0","838.4","62880.0","54.54666666666667","4091.0","0.19555555555555557","0.0","0.0","0.5866666666666667","0.7","0.6882156488549618","0.0","16.82253139995737","3.0","","","","","","","","","","0.8838126159554731","0.11054721977052073"
"UNSW_NB15","Mutual Information Feature Selection","0.2","0.1","instruction","1","0.5880672999774106","7.840897333032141","0.6","1.0","0.4117647058823529","0.5833333333333334","0.5993589743589745","0.9763071895424836","0.9763071895424836","0.9878223191973526","0.226076759188395","0.3614216333769869","0.4","3.0","225.0","1.0533333333333332","79.0","0.0","0.0","261.24","19593.0","0.0","0.0","11.0","825.0","2.0","150.0","1.0","75.0","924.92","69369.0","54.093333333333334","4057.0","0.3511111111111111","0.0","0.0","0.5266666666666666","0.7272727272727273","0.7175539506119448","0.0","16.82253139995737","3.0","","","","","","","","","","0.6130952380952381","0.3681229773462783"
"UNSW_NB15","Mutual Information Feature Selection","0.3","0.1","instruction","1","0.569565000012517","7.594200000166893","0.5066666666666667","0.9375","0.29411764705882354","0.44776119402985076","0.5009890307498651","0.9550653594771242","0.9550653594771242","0.9557054534114481","0.2356983708770992","0.3638772283584255","0.49333333333333335","3.0","225.0","1.0933333333333333","82.0","0.0","0.0","261.26666666666665","19595.0","0.0","0.0","11.0","825.0","2.0","150.0","1.0","75.0","924.92","69369.0","54.2","4065.0","0.36444444444444446","0.0","0.0","0.5466666666666666","0.7272727272727273","0.7175251192895962","0.0","16.82253139995737","3.0","","","","","","","","","","0.47060615290892477","0.503695116649761"
"UNSW_NB15","Mutual Information Feature Selection","0.4","0.1","instruction","1","0.3604096000199206","4.805461333598942","0.5066666666666667","1.0","0.27450980392156865","0.4307692307692308","0.497737556561086","0.9566993464052287","0.9566993464052287","0.9793566221873781","0.2904331349494351","0.38472739460619576","0.49333333333333335","3.0","225.0","1.44","108.0","0.0","0.0","261.18666666666667","19589.0","0.0","0.0","12.0","900.0","3.0","225.0","1.0","75.0","1011.9466666666667","75896.0","54.013333333333335","4051.0","0.48","0.0","0.0","0.48","0.75","0.7418968061557921","0.0","16.82253139995737","3.0","","","","","","","","","","0.45274725274725275","0.5206870799103809"
"UNSW_NB15","Mutual Information Feature Selection","0.5","0.1","instruction","1","0.5530638999771327","7.374185333028436","0.44","1.0","0.17647058823529413","0.3","0.41666666666666663","0.9272875816993464","0.9272875816993464","0.9680614513996705","0.3581768693544912","0.44012024709224923","0.56","3.0","225.0","1.8666666666666667","140.0","0.0","0.0","261.24","19593.0","0.0","0.0","13.0","975.0","4.0","300.0","1.0","75.0","1099.0266666666666","82427.0","54.093333333333334","4057.0","0.6222222222222222","0.0","0.0","0.4666666666666667","0.7692307692307692","0.7622987613282055","0.0","16.82253139995737","3.0","","","","","","","","","","0.3153061224489796","0.6514563106796116"
"UNSW_NB15","Embedding Similarity Selection","0.0","0.1","instruction","1","0.5618504000012763","7.491338666683684","0.9733333333333334","0.9622641509433962","1.0","0.9807692307692307","0.9686454849498327","0.9771241830065359","0.9771241830065359","0.9865286429433255","0.0691019397003538","0.1978837204031874","0.02666666666666667","3.0","225.0","0.0","0.0","0.4666666666666667","35.0","245.21333333333334","18391.0","24.573333333333334","1843.0","9.0","675.0","0.0","0.0","1.0","75.0","749.72","56229.0","53.026666666666664","3977.0","0.0","0.15555555555555556","0.4666666666666667","0.0","0.6666666666666667","0.6729267815540023","0.10021206024685987","1.4354762000148185","3.0","","","","","","","","","","1.0","0.0"
"UNSW_NB15","Embedding Similarity Selection","0.1","0.1","instruction","1","0.6497857999638654","8.663810666184872","0.9733333333333334","0.9622641509433962","1.0","0.9807692307692307","0.9686454849498327","0.9754901960784313","0.9754901960784313","0.9854365394352557","0.06978863006554888","0.20058502800521594","0.02666666666666667","3.0","225.0","0.04","3.0","0.4666666666666667","35.0","245.66666666666666","18425.0","25.0","1875.0","10.0","750.0","1.0","75.0","1.0","75.0","838.4","62880.0","54.54666666666667","4091.0","0.013333333333333334","0.15555555555555556","0.4666666666666667","0.04","0.7","0.7069815521628499","0.10176390773405698","1.4354762000148185","3.0","","","","","","","","","","1.0","0.0"
